actually,0.00246122438735
however,0.00245064231397
express,0.00244948577794
you're,0.0024488990745
probably,0.00244843837339
usually,0.00244803157861
star,0.0024276022373
reviews,0.00240818575169
cooked,0.00240749875961
different,0.00239423836541
crispy,0.00239008329002
decided,0.00238646385231
should,0.00235343111094
wonton,0.00234314784967
used,0.00234299789275
worth,0.00234296540512
tea,0.00233878931223
wanted,0.00233512262426
super,0.00233106888779
huge,0.00230448709726
broccoli,0.00229965102809
pepper,0.00229793758253
into,0.00229197000519
kung,0.00228744187783
away,0.00227607610359
thought,0.0022498128998
specials,0.00224347426367
mongolian,0.00222470071831
inside,0.00222193160325
that's,0.00222193160325
items,0.00221760527658
far,0.00220925650386
overall,0.00220287108042
things,0.00219710789166
happy,0.00219047339022
white,0.00217142334024
full,0.00215362291078
veggies,0.00214700641626
bland,0.00214103977285
water,0.00213989898963
anything,0.00213249283536
kind,0.00213145940426
dining,0.00213010604383
awesome,0.00212557395707
i'll,0.00212014182778
garlic,0.00211752592934
maybe,0.00211706085431
ask,0.00211235777008
pao,0.00209421081467
else,0.00207744798844
once,0.00207639333256
served,0.00207091612428
these,0.00206672804685
lo,0.00205880135339
review,0.00204403597331
location,0.00203891676619
those,0.00202761311657
why,0.0019921067396
i'd,0.00199030854028
disappointed,0.00198802379643
general,0.00198639197831
portion,0.00197916478866
told,0.00195719825332
vegetables,0.00195679095446
old,0.00194304360326
plate,0.0019407680459
friend,0.00194031534762
least,0.00193934904096
ate,0.00192431722898
left,0.00192094247792
comes,0.00191609453134
feel,0.0019133906126
coming,0.00191079596388
almost,0.00190846954381
each,0.00190316502799
visit,0.00189718680797
decor,0.0018878707602
bowl,0.00186239344737
town,0.00185816510726
ordering,0.00185153060961
husband,0.00183552665048
half,0.00182904856327
isn't,0.00182635831894
check,0.00182517136337
need,0.00181759690192
friends,0.00181632479805
green,0.00180984425568
his,0.00180712966176
fun,0.00179399865579
yelp,0.00179297252709
look,0.00179113165966
seafood,0.0017901255372
average,0.0017859394012
red,0.00178290557332
looked,0.00177827860107
server,0.00177263490767
close,0.00176345289769
must,0.00175736155229
couple,0.00175072312008
spot,0.00174716335608
greasy,0.00174466448896
waitress,0.00174202986162
sushi,0.00174126510927
less,0.00173683603642
perfect,0.0017351942059
salt,0.00172196111297
extra,0.00171453728131
put,0.00170974320444
yummy,0.00170881862869
drop,0.00170708136856
real,0.00170630228269
hard,0.00169975080898
either,0.00169938574138
gave,0.00169728740201
high,0.00169491884139
reasonable,0.00168988527849
enjoyed,0.00168727696245
amount,0.00167850002328
okay,0.00167513461437
called,0.00167373429676
phoenix,0.00166954942262
sesame,0.00166842249511
top,0.00165899474463
liked,0.00164421977524
buffet,0.00163287300695
tables,0.00163172959781
getting,0.00162785184025
steamed,0.00162282089248
without,0.00162148073088
customer,0.0016214384779
three,0.00162087952949
work,0.00161708031208
won't,0.00161459631775
strip,0.00161323316537
sum,0.00161256789349
expect,0.00159596672312
dim,0.00159366063123
atmosphere,0.00158817086459
may,0.0015871735845
waiter,0.00158715360713
broth,0.0015794263417
flavorful,0.00157926245545
drink,0.00157733642087
especially,0.00157490044356
instead,0.00157390250883
wrong,0.00156802019544
spring,0.00156531907283
seemed,0.00156216698446
eaten,0.00155826672179
owner,0.00155429681993
business,0.00155333446614
busy,0.00154751617993
several,0.00154647121666
bbq,0.00154293504539
free,0.00154032287654
wife,0.00153887169324
tell,0.00153519529602
part,0.00152784530523
enjoy,0.00152729342763
let,0.00152543350649
use,0.00152521300934
pick,0.00151701231127
puffs,0.00151346008744
salty,0.00151209066577
whole,0.00151112190827
kitchen,0.00150934390605
finally,0.00150484288567
hour,0.00150212498626
yes,0.00149602561515
money,0.00149233767308
entree,0.00149202977048
fan,0.00148357845045
thai,0.00148318446329
entrees,0.00148140174368
might,0.00147491197796
such,0.00147123862792
won,0.00146998629226
oh,0.00146957705611
takeout,0.00146428849349
loved,0.00146301063669
doesn't,0.00145971967157
trying,0.0014571677141
pieces,0.00145433347441
cold,0.00145299389689
tender,0.00144493579919
live,0.00144381500352
open,0.00143851049586
having,0.00143649164411
chili,0.00143327788112
drinks,0.00143105274024
week,0.00142896239792
craving,0.001426568588
everyone,0.00142033785441
person,0.00141960220725
black,0.00141953309452
pm,0.00141641857135
although,0.00141052869142
wontons,0.0014039545532
makes,0.00140168194701
brown,0.00139903861087
stuff,0.00139779088536
plus,0.0013792469707
priced,0.00137694467496
wall,0.00137586224378
yet,0.00137515493813
lots,0.00137381142412
room,0.00137216154647
end,0.0013614992143
brought,0.0013607853089
does,0.00135026037113
fine,0.00134536426693
choice,0.00134273660235
wok,0.00134061253378
hand,0.00133980096277
orders,0.00133972866969
curry,0.00133750409998
ton,0.00133739775502
bean,0.00133707613925
size,0.00133559078354
fact,0.00133510952722
appetizer,0.00133502706012
keep,0.00132697061485
oil,0.00132682419958
worst,0.0013231519075
highly,0.0013229135948
soy,0.00132103258525
hong,0.00132020655984
valley,0.00131978497545
done,0.00131843291203
lobster,0.00131734663089
couldn't,0.00131715067411
deal,0.00131493383589
dry,0.00131483814239
him,0.00131410720832
meals,0.00131371059252
pay,0.00130915739078
call,0.00130194972434
expensive,0.0013010516976
cuisine,0.0013004311516
late,0.0013001842927
kong,0.00129667415651
bill,0.00129549861783
lady,0.00129493679682
seems,0.001290909047
chop,0.0012890453091
fantastic,0.00128684440298
wish,0.00128553905793
wouldn't,0.00128081195847
ago,0.00127846365624
american,0.00127795927178
drive,0.00127649683593
arrived,0.00127511182276
door,0.00127454613099
las,0.00127439689202
options,0.00127414530733
eggplant,0.0012735491415
today,0.00127173635571
front,0.00126921330199
later,0.00126865122481
until,0.00126667431534
outside,0.00126254917089
quickly,0.00126220503183
guess,0.00125998825051
during,0.00125898730404
extremely,0.00125833833311
wonderful,0.00125743416803
pan,0.0012571345643
through,0.00125532505648
typical,0.00125467184439
felt,0.00125432850066
stop,0.00125412299977
often,0.00125256252026
customers,0.00125055335782
attentive,0.00124923653251
main,0.00124531893236
absolutely,0.00124513099262
they're,0.00124401538181
we've,0.00124111918867
horrible,0.00123686866814
waiting,0.00123669361352
serve,0.00122983528246
second,0.00122291213276
reason,0.00121701324841
vegetable,0.00121171254923
started,0.00121132622791
twice,0.00121068615274
cook,0.00120629101657
walked,0.00120546688275
bar,0.00120330042732
name,0.00120130956564
ready,0.00120120082893
course,0.00120064193539
light,0.00119658378735
tastes,0.00119358446795
bring,0.00119273718493
combo,0.00118946714941
phone,0.001184183096
there's,0.00117855743243
rather,0.00117599769711
sit,0.00117384283752
surprised,0.00117256185808
impressed,0.00117096314597
add,0.00116557371127
honey,0.00116435930766
return,0.0011601795626
under,0.00115809409366
salad,0.00115805135908
hungry,0.00115648628706
year,0.00115403028568
plenty,0.00115371961935
guy,0.00115222608696
seated,0.00114684486017
perfectly,0.00114347713219
remember,0.00114145893563
tip,0.00113930700657
deliver,0.00113919576342
ingredients,0.00113549727569
spice,0.00113161271007
cream,0.00113124956431
looks,0.00112765254482
four,0.00112688219591
group,0.00112337281169
care,0.00112165826775
own,0.00112113631079
prepared,0.00111895076282
flavors,0.00111895076282
tso's,0.00111860407491
value,0.00111618676401
generous,0.0011112625614
w,0.00110904685482
ended,0.0011079806573
myself,0.00110527025904
regular,0.00110195147032
run,0.00109975523069
chef,0.0010984193593
days,0.00109706274415
point,0.00109535892759
someone,0.00109097663574
saw,0.00109040496389
selection,0.0010883091787
dessert,0.00108718233261
sometimes,0.0010773366792
street,0.00107661600421
seem,0.00107440483874
dine,0.0010705293389
americanized,0.00107000327998
haven't,0.00106888090641
offer,0.00106777919287
cantonese,0.00106588306468
standard,0.00106499688754
gets,0.00106390215743
given,0.00106054618945
stir,0.00106038970619
beans,0.0010556708731
leave,0.00104886566625
walnut,0.0010485230543
tasting,0.00104776303765
type,0.00104663537487
delivered,0.00104442397059
line,0.00104347715207
mind,0.00104225639428
bite,0.00103993597695
plates,0.00103820118705
start,0.00103719176808
young,0.00103675272484
able,0.00103605245837
lemon,0.00103503041111
near,0.00103495670693
ambiance,0.00103386697614
soon,0.00103054659426
mall,0.00103043087523
stickers,0.00102670331332
problem,0.00102487585848
walk,0.00102430072526
you'll,0.00102426433363
located,0.00102321405141
terrible,0.00102201713314
onions,0.00102172835377
past,0.00102036728921
already,0.00102036728921
serving,0.00102033233999
low,0.00101976017244
filling,0.00101808455863
based,0.00101642332795
counter,0.00101368645005
hit,0.0010074167866
local,0.00100401122452
gone,0.00100398599841
chinatown,0.00100172602608
mom,0.000994602104832
between,0.000994562805682
szechuan,0.000989587765247
believe,0.000987773562348
five,0.000984796014089
hole,0.000982600494397
item,0.000981556661224
leftovers,0.000980202767651
cheese,0.000976818856618
palace,0.00097401905941
neighborhood,0.000973428680711
lamb,0.000971228177215
added,0.000966037987771
mediocre,0.0009649394771
thick,0.000964860475414
ginger,0.000963279397379
rest,0.000961021031685
expected,0.00096037207582
foo,0.000959434898341
stopped,0.000958736438685
mean,0.000957449276339
party,0.000957360922972
wow,0.000956195199838
variety,0.000952416872134
appetizers,0.000951644187924
empty,0.000947655356508
yum,0.000945573727852
vegetarian,0.000944356686282
ribs,0.000943511545494
veggie,0.000941834474779
mushrooms,0.000941393136109
waited,0.000940137549994
please,0.000939551178475
filled,0.000937989024672
servers,0.000934410046614
york,0.000933431207195
read,0.000932286963731
sitting,0.000929322283871
traditional,0.000929322283871
understand,0.000929322283871
sauces,0.000929176884229
sat,0.000926865820863
owners,0.000923423466989
others,0.000921965904072
tons,0.000921621401871
making,0.000920743924328
needed,0.000919527428077
opened,0.000919527428077
anyway,0.000919270914398
manager,0.000918358174864
simple,0.000916554808117
slow,0.000914895538961
weren't,0.00090328650665
texture,0.000902064768888
itself,0.000898228396244
usual,0.000898081168041
hours,0.000893853855225
english,0.000893712952088
hotel,0.000891999051807
man,0.000891950732931
seen,0.000889445772194
cool,0.000889035861254
lettuce,0.000886909180432
noticed,0.000886412298496
pricey,0.000883389124154
wings,0.000881075851342
glad,0.000880272837691
dragon,0.000880215503065
favorites,0.000879008800354
cut,0.000877376374549
boyfriend,0.000877312629271
anyone,0.000877207318567
seriously,0.000877046004663
moved,0.000875950791009
soups,0.000875250513727
cooking,0.000873335132333
soft,0.000872902855549
sign,0.00087261101453
ice,0.000872180767175
recommended,0.000870898620464
totally,0.000870002846062
entire,0.000868362380854
along,0.000866010977449
total,0.000865467839585
option,0.000864749738687
mixed,0.000861847893926
deep,0.000860825763634
teriyaki,0.000859256743121
trip,0.000857527123223
closed,0.000854949819855
slightly,0.000854610364301
dumpling,0.000852509583698
east,0.000851442372219
golden,0.00085132182215
share,0.000849881090526
overpriced,0.000848626037692
casino,0.000848347911718
change,0.000847782936036
msg,0.000847281039384
within,0.000846409333192
easy,0.000845860087533
taking,0.000844223961255
poor,0.000843763600412
rude,0.000841389446345
across,0.00084040054084
helpful,0.000838941433035
beijing,0.000837653797898
normally,0.000836762331318
crunchy,0.000836762331318
shu,0.000836625656612
kept,0.000836204727912
tonight,0.000835649163278
choose,0.00082667984064
help,0.000825018298598
hope,0.00082413402419
potstickers,0.00082332963191
giving,0.000823184000402
stay,0.000822526016153
combination,0.000822328824088
miss,0.000821349994822
cafe,0.000820413187496
peppers,0.00081674648678
unfortunately,0.000816436774194
above,0.000809574367656
parking,0.00080954065334
mouth,0.000809381618375
kids,0.000807771250661
short,0.000804230663117
dan,0.000803389163873
including,0.000801828913433
chewy,0.000800742647282
exactly,0.000800519775838
solid,0.000800328860564
charge,0.000798901131091
joint,0.000794067605346
knew,0.000793660583556
saying,0.000793101250339
weird,0.000789575776313
recently,0.000788703985789
anywhere,0.000788163756979
received,0.000787160417003
completely,0.000784743048909
rating,0.000783639116341
ones,0.00078213725386
pleasant,0.000780378336971
aren't,0.000777702456368
heat,0.000776348932845
onion,0.000775993901736
packed,0.000774191625729
bucks,0.000772625809191
peking,0.000772095392313
fancy,0.000771870306187
feeling,0.000771310012941
offered,0.000770751992695
fortune,0.000770208759807
paid,0.000768542277675
show,0.000765133019571
choices,0.000763676475494
non,0.000761789760222
fry,0.000759232943401
fair,0.000756626893525
sick,0.000755936481789
soggy,0.000755575127038
expecting,0.000752024978131
similar,0.000750130411344
working,0.000749578499045
included,0.000745231210568
n,0.000743986218556
says,0.000742370902261
kinda,0.0007419941975
simply,0.000739499705752
dirty,0.000738476843483
madison,0.000737793801475
moo,0.000734035650343
surprise,0.000732945487774
fairly,0.000732668187659
gross,0.000730815345694
sorry,0.000730481806465
list,0.000730250561
speak,0.000730250561
etc,0.000729688248019
singapore,0.000728915270852
upon,0.000727463286604
rangoon,0.000720009592038
honestly,0.00071840772702
write,0.00071840772702
number,0.000718265395444
chunks,0.000718130219738
beat,0.000716247864294
oily,0.000712366995236
sad,0.000711979397137
yourself,0.000710432255434
affordable,0.000707950382322
except,0.000707409139454
fat,0.000707003962362
pf,0.000706836809218
note,0.000703849421607
overcooked,0.000703790098833
considering,0.000699638662965
chance,0.000696050488368
card,0.000696006735965
menus,0.000695861275084
thin,0.000695498627203
cashew,0.000694525004297
inexpensive,0.00069442619985
due,0.000694101174846
saturday,0.000692703485416
means,0.000692703485416
mushroom,0.000691287194742
hostess,0.000690694217584
cost,0.000690497260154
gotten,0.000689651928211
doing,0.000689432360348
per,0.000689370885994
hunan,0.000689331734319
whatever,0.000689102992805
mostly,0.000687471034044
compared,0.000687149378678
lol,0.000686600371007
thank,0.000686307015389
dark,0.000686053953564
taken,0.00068464446204
overly,0.000684095381439
easily,0.000683004736232
s,0.00068236243619
set,0.000680497256598
pad,0.000679934188444
basically,0.000679416415757
box,0.000676955591598
warm,0.000676906479658
plain,0.00067682452818
lived,0.000674933389724
certainly,0.000674933389724
reasonably,0.000671342584985
cup,0.000671328077912
behind,0.000671229017558
corner,0.000669564655832
life,0.000666842612421
crisp,0.000666744004125
head,0.000666744004125
greeted,0.00066594624646
disappointing,0.000665401808775
sort,0.000665070953177
establishment,0.000664859921159
idea,0.000662877369748
pulled,0.000662581992624
finish,0.000661796050554
online,0.000661648459221
awful,0.000660856994263
sunday,0.000660570448531
peas,0.000660323410289
foods,0.000660287768969
barely,0.000658912888796
woman,0.000658896076469
literally,0.00065873217995
center,0.000657483670734
truly,0.000657187826391
tiny,0.000656624099228
steak,0.00065642481551
mine,0.000656381135778
ny,0.000655980153752
seasoned,0.000655833856605
immediately,0.000654949593608
wine,0.000653253681136
available,0.000649873894543
wraps,0.000648946141479
jade,0.000646911412387
interior,0.00064677925695
heard,0.000646228995968
evening,0.000645681438982
cake,0.000645611715015
coupon,0.000644863325735
reading,0.000644594331604
thinking,0.000644054729472
boiled,0.000643419844862
unless,0.000641510148199
goes,0.000639138689287
together,0.000638963003953
mien,0.000636113430932
glass,0.000635985040382
san,0.000635141898416
la,0.000634003944693
we're,0.000633706456362
excited,0.000633481379294
takes,0.000632388285773
walking,0.000632388285773
roast,0.000630319732786
city,0.000628915017059
months,0.000628915017059
hands,0.000628748547845
girl,0.00062830150035
minute,0.000627463042999
none,0.000626728229301
container,0.000626685013564
shared,0.000626352541348
outstanding,0.000625253429659
somewhere,0.00062378741661
spent,0.000623236359551
venetian,0.000623165920674
credit,0.000622928218628
frozen,0.000621449411135
dont,0.000621449411135
sliced,0.000620320384215
sized,0.000620120177753
changed,0.000619760366929
mins,0.00061745758401
paying,0.000617187452981
picked,0.000617003995955
arizona,0.000616461254345
garden,0.000614866481108
sizzling,0.000613211674624
opinion,0.000612276071058
piece,0.000611713319666
mix,0.000610921590515
stick,0.000610921590515
yeah,0.000610859634433
cabbage,0.000610034412062
world,0.000609699861757
p,0.000608857799893
loves,0.00060827452691
bag,0.000608041244063
asia,0.000607993229638
mood,0.000607788659281
worse,0.000607117857749
scottsdale,0.000606544387725
longer,0.000606310947838
daughter,0.00060515522756
employees,0.00060484300565
par,0.000603566857801
hate,0.000603169440336
beautiful,0.000602817997367
mistake,0.000602515531144
hk,0.00060250762221
mention,0.000602489389546
case,0.000601522796814
milk,0.00060120870022
supposed,0.000600793713397
dollars,0.000600502624373
needs,0.000600027932835
interesting,0.000599478977408
corn,0.000599339133747
boba,0.000598108043052
consistent,0.000597312278964
mentioned,0.000596886425333
shot,0.000596340344018
prefer,0.000596340344018
asking,0.000595947512458
placed,0.000594291069261
crazy,0.000593744917831
turned,0.000591692894377
sichuan,0.000591459042279
tasteless,0.000590193536689
matter,0.000590063077239
stomach,0.000589830993647
alone,0.000589641189575
gem,0.000589525641391
waste,0.000587037421519
we'll,0.000587037421519
mango,0.000585579484297
weekend,0.000584983352519
satisfied,0.000584857877685
az,0.000582791437736
chose,0.000581271704903
spend,0.000580317590523
friday,0.000579208876173
finished,0.000579208876173
polite,0.000576490989761
store,0.000575643942944
shanghai,0.000575294661443
watch,0.000575084523871
expectations,0.000574953534197
cannot,0.000574953534197
suggest,0.00057287872452
agree,0.000572335063815
perhaps,0.000571907261308
flavorless,0.000571907261308
forward,0.000571256845672
somewhat,0.0005708041874
carrots,0.000569839699933
kick,0.000569713648694
single,0.000568729998745
version,0.000567212838229
thanks,0.000566548572868
avoid,0.000565552736182
platter,0.000563636162712
mustard,0.00056303572376
bao,0.000559408334161
happened,0.000559198211057
prawns,0.000558672347905
skin,0.000558617378432
normal,0.00055710585189
owned,0.000556561823288
complaint,0.000556020948494
otherwise,0.000556020948494
seating,0.000555564335296
u,0.000555481678911
weeks,0.000554466482314
pei,0.000553652655001
middle,0.000553381470012
disgusting,0.000551388312765
odd,0.000551388312765
dipping,0.000551279893335
nearby,0.000550201116737
baby,0.000549509510634
job,0.000548093304357
min,0.000547759919167
month,0.000547555465857
wei,0.000546856536296
alright,0.000546650128127
level,0.000545701369682
fare,0.000544906715378
flo's,0.000544132691405
complain,0.000543878202357
despite,0.000542792741381
visiting,0.000542792741381
jasmine,0.00054183898579
bf,0.00054183898579
pleased,0.000541720126399
consistently,0.000541720126399
meats,0.000539812283976
true,0.000539664343949
nicely,0.000539113150731
staying,0.000539113150731
wynn,0.000538574895514
edible,0.000536452056187
lacking,0.000535904143882
casual,0.000535904143882
talking,0.000535452441727
gourmet,0.000535452441727
unique,0.000535359582743
smell,0.00053282819025
visited,0.000532695137032
soda,0.000531771495107
tough,0.000531671812195
ahead,0.000531615827045
serves,0.000530027480664
szechwan,0.00052788659051
music,0.000527027909957
treat,0.00052577559037
lack,0.00052577559037
checked,0.00052574234473
chops,0.000524936589201
stuffed,0.000523214058029
die,0.000520925416215
include,0.000520390617379
pleasantly,0.000520390617379
xo,0.000519836207959
convenient,0.000519324356133
smaller,0.000518841851353
rangoons,0.000517463173571
west,0.000516714504513
healthy,0.000516714504513
disappointment,0.000513411347808
parents,0.000513033533911
guys,0.000512908704945
previous,0.000512908704945
buns,0.000512361363891
forgot,0.000512356328211
date,0.000511331020911
e,0.000510558287771
comfortable,0.000509662447318
cheaper,0.00050911356664
eggroll,0.000508454305377
changs,0.000507066033888
heavy,0.000506965174239
attention,0.00050649807488
folks,0.000506416189692
running,0.000506416189692
eggrolls,0.000505750249518
son,0.000504934999618
fix,0.000504790648888
obviously,0.000504790648888
th,0.000503794640121
covered,0.000503230345365
clear,0.000503169932066
meh,0.000502669902479
squid,0.000502154660874
become,0.000499385281928
actual,0.000498852783527
batter,0.000498829133319
beer,0.000498549351377
you've,0.000497251852587
shopping,0.000496694886334
prompt,0.000496677416813
damn,0.000496141721928
sea,0.000495833577959
calamari,0.00049572625961
quiet,0.000495592307818
chin,0.000494204616005
talk,0.00049398045882
pass,0.000493966067208
returning,0.000493966067208
hidden,0.000492331832108
bunch,0.00049178970801
waiters,0.000491262506555
smile,0.000490709065053
mushy,0.000489613541376
elsewhere,0.000489071356399
co,0.000488070535321
cause,0.000487987423178
cash,0.000486724575822
cookies,0.000486724575822
slices,0.000486495304141
fruit,0.000484972272361
school,0.000484712339801
wong's,0.000483518483585
im,0.000483092020865
b,0.000483087265542
driving,0.000483085360824
scallops,0.000482475366154
floor,0.000482041094708
early,0.000481983408726
roasted,0.000481256719952
cookie,0.000480976916498
strange,0.000480912967836
hoping,0.000480894883752
stew,0.000480678981333
funny,0.000479800957613
gravy,0.000479464270472
charged,0.000479305792027
clearly,0.000478704610028
anymore,0.000478704610028
fill,0.000478704610028
juicy,0.000478162173047
pop,0.000477619043398
word,0.000477619043398
choy,0.000476995423385
desert,0.000476566828546
workers,0.000475968313522
save,0.00047488708967
surprisingly,0.00047488708967
chang's,0.000474572598842
carry,0.00047439526754
coast,0.00047439526754
basic,0.000473774771811
whenever,0.000473774771811
face,0.000472694677654
nearly,0.000472685773428
continue,0.00047214701263
chain,0.000471581665884
hear,0.000471031194524
nasty,0.000470510723288
apparently,0.000469942033826
puff,0.000467760368694
d,0.000467737270087
piping,0.000466655725897
missing,0.000466317992362
yelpers,0.000466120693242
delish,0.000464443345649
seeing,0.000464443345649
picky,0.000464443345649
seat,0.000463883811692
negative,0.000463883811692
c,0.000463328861087
pancakes,0.000463230994763
breaded,0.000461785974034
modern,0.000461688344222
higher,0.000460019369222
car,0.000459608380961
paper,0.000458922802653
sizes,0.000458390570335
grab,0.000458390570335
knows,0.000458363300188
figured,0.000457808020424
incredibly,0.000457256900097
touch,0.000456709877357
breakfast,0.00045598518964
grand,0.000455671179145
lost,0.00045562788404
book,0.00045562788404
snow,0.000454661505339
dried,0.000454520235511
window,0.000454490571
mu,0.000454042369835
efficient,0.000452326232706
incredible,0.000451178174955
flower,0.000450705642033
homemade,0.000450122441786
notice,0.000450053546136
rate,0.000449555777349
split,0.000449497753567
limited,0.000447855672153
notch,0.000447855672153
break,0.000447855672153
bell,0.00044727578499
eggs,0.000446923696762
addition,0.000445077407429
positive,0.00044453822273
driver,0.000444208826793
skewers,0.000444208826793
issue,0.000443937905998
hubby,0.000442834352459
building,0.000442834352459
peanuts,0.000442354116841
bottom,0.000441755934239
forget,0.000441755934239
feed,0.000440600027006
road,0.000440052356222
walls,0.000439479546759
iced,0.000439158786491
pong,0.000439084973378
string,0.000438977367857
known,0.000438969637321
experienced,0.000438969637321
willing,0.000438969637321
mess,0.00043843446105
didnt,0.000437822190326
complimentary,0.000437809932735
forever,0.000437809932735
certain,0.000437262148013
f,0.000436685950986
com,0.000436181009668
stand,0.000434467872179
update,0.000433924269021
hey,0.000433384896279
fatty,0.000432769935358
plastic,0.000430575970774
crap,0.000429967705587
buy,0.000429415129657
wor,0.000428353924532
